schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0160,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,160,282E,282E,408,400,14417,14422,14725,14730,a<b,a<b,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,$,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0161,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,161,282E,282E,410,402,14444,14542,14752,14850,"|\int f(x)e^{-iyx}dx|
=|\int_a^{b}e^{-iyx}dx|
=|\Bover1{-iy}(e^{-iyb}-e^{-iya})|
\le\Bover2{|y|}","|\int f(x)e^{-iyx}dx|
=|\int_a^{b}e^{-iyx}dx|
=|\Bover1{-iy}(e^{-iyb}-e^{-iya})|
\le\Bover2{|y|}",4b0f98a6546226d8430d52b0af6aa2a73d089e1763cbffb7acf7d4b68d29d284,4b0f98a6546226d8430d52b0af6aa2a73d089e1763cbffb7acf7d4b68d29d284,99726270b83b2157d9fc80e4ededbc6f21886d7c568b2d82e33741d104119182,$,99726270b83b2157d9fc80e4ededbc6f21886d7c568b2d82e33741d104119182,99726270b83b2157d9fc80e4ededbc6f21886d7c568b2d82e33741d104119182,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0162,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,162,282E,282E,415,407,14558,14566,14868,14876,y\ne 0,y\ne 0,6b0a92445bcf5f21935d1c2128fdf6a5d9f50e8b0344c75f23004a53d6d59cc3,6b0a92445bcf5f21935d1c2128fdf6a5d9f50e8b0344c75f23004a53d6d59cc3,ceead4669b4707986164437f17970d5e498f61646fc3705a252a2c55a6325bcd,$,ceead4669b4707986164437f17970d5e498f61646fc3705a252a2c55a6325bcd,ceead4669b4707986164437f17970d5e498f61646fc3705a252a2c55a6325bcd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0163,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,163,282E,282E,419,411,14676,14679,14993,14996,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0164,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,164,282E,282E,420,412,14743,14768,15060,15085,"a_0\le
a_1\ldots\le a_n","a_0\le
a_1\ldots\le a_n",3e30e310b118f9a3a334957a7a84064fca674e3247b72182733cd9407ea3ac5d,3e30e310b118f9a3a334957a7a84064fca674e3247b72182733cd9407ea3ac5d,efb8ed77d8f107e70aaccd02060f1ba5abe11bf2e3d2a44aab88b5c009a89fd9,$,efb8ed77d8f107e70aaccd02060f1ba5abe11bf2e3d2a44aab88b5c009a89fd9,efb8ed77d8f107e70aaccd02060f1ba5abe11bf2e3d2a44aab88b5c009a89fd9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0165,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,165,282E,282E,422,414,14779,14782,15095,15098,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0166,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,166,282E,282E,423,415,14813,14834,15128,15149,"\ooint{a_{j-1},a_j}","\ooint{a_{j-1},a_j}",5d07f3f2f2013e5e0935dc67c09e05bdc5fa880c8d618e0a0a79e2a7c663a2f0,5d07f3f2f2013e5e0935dc67c09e05bdc5fa880c8d618e0a0a79e2a7c663a2f0,5d07f3f2f2013e5e0935dc67c09e05bdc5fa880c8d618e0a0a79e2a7c663a2f0,$,5d07f3f2f2013e5e0935dc67c09e05bdc5fa880c8d618e0a0a79e2a7c663a2f0,5d07f3f2f2013e5e0935dc67c09e05bdc5fa880c8d618e0a0a79e2a7c663a2f0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0167,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,167,282E,282E,423,415,14852,14863,15166,15177,"[a_0,a_n]","[a_0,a_n]",f0074995ec77e5434511281319409336a63f5cd80663626fb570b772e3a71f5a,f0074995ec77e5434511281319409336a63f5cd80663626fb570b772e3a71f5a,f0074995ec77e5434511281319409336a63f5cd80663626fb570b772e3a71f5a,$,f0074995ec77e5434511281319409336a63f5cd80663626fb570b772e3a71f5a,f0074995ec77e5434511281319409336a63f5cd80663626fb570b772e3a71f5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0168,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,168,282E,282E,427,419,14914,14917,15216,15219,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0169,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,169,282E,282E,427,419,14922,14934,15249,15261,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0170,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,170,282E,282E,428,420,14961,14964,15286,15289,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0171,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,171,282E,282E,428,420,14975,14997,15299,15321,\int|f-g|\le\epsilon,\int|f-g|\le\epsilon,d2b8e546d99aaa59317d137a573eb6e368ed3a2a519a0b41a32d797dbcf5745f,d2b8e546d99aaa59317d137a573eb6e368ed3a2a519a0b41a32d797dbcf5745f,d2b8e546d99aaa59317d137a573eb6e368ed3a2a519a0b41a32d797dbcf5745f,$,d2b8e546d99aaa59317d137a573eb6e368ed3a2a519a0b41a32d797dbcf5745f,d2b8e546d99aaa59317d137a573eb6e368ed3a2a519a0b41a32d797dbcf5745f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0172,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,172,282E,282E,431,423,15025,15100,15351,15426,"|\int f(x)e^{-iyx}dx-\int g(x)e^{-iyx}dx|
\le\int|f(x)-g(x)|dx\le\epsilon","|\int f(x)e^{-iyx}dx-\int g(x)e^{-iyx}dx|
\le\int|f(x)-g(x)|dx\le\epsilon",7ebdd8026c9d3b75478de68cbb7547f17c337f015e1fc27e07bcb38e860ab2a3,7ebdd8026c9d3b75478de68cbb7547f17c337f015e1fc27e07bcb38e860ab2a3,3e4ff15174da50b9661d8a494af963b86da0ed686ca46faf726e339d0ac4537a,$,3e4ff15174da50b9661d8a494af963b86da0ed686ca46faf726e339d0ac4537a,3e4ff15174da50b9661d8a494af963b86da0ed686ca46faf726e339d0ac4537a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0173,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,173,282E,282E,434,426,15123,15126,15452,15455,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0174,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,174,282E,282E,436,428,15145,15199,15474,15528,\limsup_{y\to\infty}|\int f(x)e^{-iyx}dx|\le\epsilon,\limsup_{y\to\infty}|\int f(x)e^{-iyx}dx|\le\epsilon,663618a02971ae46d2c969d3b177efb099a837e41f235fe5477d93df782c9dfa,663618a02971ae46d2c969d3b177efb099a837e41f235fe5477d93df782c9dfa,d336f8347c56c76a89dc232e113348698ee675a620dbc35c17bc344c0ace2fa7,$,d336f8347c56c76a89dc232e113348698ee675a620dbc35c17bc344c0ace2fa7,d336f8347c56c76a89dc232e113348698ee675a620dbc35c17bc344c0ace2fa7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0175,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,175,282E,282E,438,430,15215,15270,15544,15599,\limsup_{y\to-\infty}|\int f(x)e^{-iyx}dx|\le\epsilon,\limsup_{y\to-\infty}|\int f(x)e^{-iyx}dx|\le\epsilon,728bc85ad5da361c782b69169d9ad00e08df161e0e8637df489ff98cd6e1a04d,728bc85ad5da361c782b69169d9ad00e08df161e0e8637df489ff98cd6e1a04d,b8aef52d73d5593b89743dbbc2e75cd7b1307fb6ac6d250eb560fd253f1680e7,$,b8aef52d73d5593b89743dbbc2e75cd7b1307fb6ac6d250eb560fd253f1680e7,b8aef52d73d5593b89743dbbc2e75cd7b1307fb6ac6d250eb560fd253f1680e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0176,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282E,176,282E,282E,440,432,15287,15297,15620,15630,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0177,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,177,282F,282F,443,435,15389,15392,15736,15739,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0178,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,178,282F,282F,444,436,15447,15465,15802,15820,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0179,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,179,282F,282F,445,437,15471,15504,15826,15859,\langle c_k\rangle_{k\in\Bbb Z},\langle c_k\rangle_{k\in\Bbb Z},359dcd1ec558522683d027d5dfde1678f3f34f42c1774a82cfc52baeb13b7490,359dcd1ec558522683d027d5dfde1678f3f34f42c1774a82cfc52baeb13b7490,9a85d9fbcfec7f733c3ad9fa1437ceb5e6ce0ff4cabc68e8e159751567a3c79c,$,9a85d9fbcfec7f733c3ad9fa1437ceb5e6ce0ff4cabc68e8e159751567a3c79c,9a85d9fbcfec7f733c3ad9fa1437ceb5e6ce0ff4cabc68e8e159751567a3c79c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0180,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,180,282F,282F,447,439,15550,15596,15906,15952,\lim_{k\to\infty}c_k=\lim_{k\to-\infty}c_k=0,\lim_{k\to\infty}c_k=\lim_{k\to-\infty}c_k=0,8ec873ccca2daff1287e6cf248cc1d88a2f36e3fbd63063f28f6eab42d84bf40,8ec873ccca2daff1287e6cf248cc1d88a2f36e3fbd63063f28f6eab42d84bf40,8ec873ccca2daff1287e6cf248cc1d88a2f36e3fbd63063f28f6eab42d84bf40,$,8ec873ccca2daff1287e6cf248cc1d88a2f36e3fbd63063f28f6eab42d84bf40,8ec873ccca2daff1287e6cf248cc1d88a2f36e3fbd63063f28f6eab42d84bf40,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0181,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,181,282F,282F,449,441,15607,15610,15968,15971,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0182,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,182,282F,282F,450,442,15665,15673,16034,16042,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0183,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,183,282F,282F,452,444,15696,15737,16065,16106,"\lim_{y\to\infty}\int f(x)\sin yx\,dx=0","\lim_{y\to\infty}\int f(x)\sin yx\,dx=0",a6ad7e24524c9c853497c342102afd2191831fba78223deb2bed75ff7f0caaad,a6ad7e24524c9c853497c342102afd2191831fba78223deb2bed75ff7f0caaad,4a3ba901a6a5ba94662924051f64c1a2649385b21decd75c0914e99126c6bdd6,$,4a3ba901a6a5ba94662924051f64c1a2649385b21decd75c0914e99126c6bdd6,4a3ba901a6a5ba94662924051f64c1a2649385b21decd75c0914e99126c6bdd6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0184,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,184,282F,282F,458,450,15811,15863,16192,16244,c_k=\Bover1{2\pi}\int_{-\pi}^{\pi}f(x)e^{-ikx}dx,c_k=\Bover1{2\pi}\int_{-\pi}^{\pi}f(x)e^{-ikx}dx,e07339c1f9bd377e286bbd0c20bf17487eb48522811c15b3254e157f303aa309,e07339c1f9bd377e286bbd0c20bf17487eb48522811c15b3254e157f303aa309,e07339c1f9bd377e286bbd0c20bf17487eb48522811c15b3254e157f303aa309,$$,e07339c1f9bd377e286bbd0c20bf17487eb48522811c15b3254e157f303aa309,e07339c1f9bd377e286bbd0c20bf17487eb48522811c15b3254e157f303aa309,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0185,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,185,282F,282F,460,452,15880,15901,16263,16284,\int g(x)e^{-ikx}dx,\int g(x)e^{-ikx}dx,d010ca06df409dc23d50fbc8a41ee4002c560613c84bf52b91fc0bd553224b2a,d010ca06df409dc23d50fbc8a41ee4002c560613c84bf52b91fc0bd553224b2a,cf449f7d4e01aa9de013c80ac0293785bbf4d8e77440aa0c1a3461fe8a70cc0d,$,cf449f7d4e01aa9de013c80ac0293785bbf4d8e77440aa0c1a3461fe8a70cc0d,cf449f7d4e01aa9de013c80ac0293785bbf4d8e77440aa0c1a3461fe8a70cc0d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0186,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,186,282F,282F,460,452,15909,15925,16293,16309,g(x)=f(x)/2\pi,g(x)=f(x)/2\pi,e898d38c29eb9ac0f93be5cee40f31700c2fff84dcf8dca03caf6aae9c6690c5,e898d38c29eb9ac0f93be5cee40f31700c2fff84dcf8dca03caf6aae9c6690c5,e898d38c29eb9ac0f93be5cee40f31700c2fff84dcf8dca03caf6aae9c6690c5,$,e898d38c29eb9ac0f93be5cee40f31700c2fff84dcf8dca03caf6aae9c6690c5,e898d38c29eb9ac0f93be5cee40f31700c2fff84dcf8dca03caf6aae9c6690c5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0187,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,187,282F,282F,461,453,15930,15942,16316,16328,x\in\dom f,x\in\dom f,55f803cb5de86fdafd56ab49dd92f9315c75e97319344d4378f16aba77e9e189,55f803cb5de86fdafd56ab49dd92f9315c75e97319344d4378f16aba77e9e189,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,$,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,43b7f41a47450dc6c12c5f2c81bc831b3e72f1fbe46bb27caf059883672be1a5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0188,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,188,282F,282F,461,453,15947,15950,16333,16336,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0189,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,189,282F,282F,461,453,15955,15964,16343,16352,|x|>\pi,|x|>\pi,dbfc70312ae59df16a4998025303ddc0354ef195a92fae4f0e5c37a7bf65a634,dbfc70312ae59df16a4998025303ddc0354ef195a92fae4f0e5c37a7bf65a634,dbfc70312ae59df16a4998025303ddc0354ef195a92fae4f0e5c37a7bf65a634,$,dbfc70312ae59df16a4998025303ddc0354ef195a92fae4f0e5c37a7bf65a634,dbfc70312ae59df16a4998025303ddc0354ef195a92fae4f0e5c37a7bf65a634,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0190,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282F,190,282F,282F,467,459,16021,16096,16405,16480,"\int f(x)\sin yx\,dx
=\Bover1{2i}(\int f(x)e^{iyx}dx-\int f(x)e^{-iyx}dx)","\int f(x)\sin yx\,dx
=\Bover1{2i}(\int f(x)e^{iyx}dx-\int f(x)e^{-iyx}dx)",b91144c61576276f2dcecc321310d8ea27f5001503ff550a8be0790de5f9f5b4,b91144c61576276f2dcecc321310d8ea27f5001503ff550a8be0790de5f9f5b4,0ee2241a9b9fa8160629b1eb718ec9d4d0894514d8ca6ba56f8eca65de43bd7a,$,0ee2241a9b9fa8160629b1eb718ec9d4d0894514d8ca6ba56f8eca65de43bd7a,0ee2241a9b9fa8160629b1eb718ec9d4d0894514d8ca6ba56f8eca65de43bd7a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0191,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282G,191,282G,282G,477,469,16307,16336,16715,16744,"f:\ocint{-\pi,\pi}\to\Bbb C","f:\ocint{-\pi,\pi}\to\Bbb C",ef126b040167bf44ed4374e439b3e4416947f80244b7ba614b432662c3312633,ef126b040167bf44ed4374e439b3e4416947f80244b7ba614b432662c3312633,be87753aeef2816dd6850d694f66a9f4e3941ce0f6792dc95a64ffba04b9bd6e,$,be87753aeef2816dd6850d694f66a9f4e3941ce0f6792dc95a64ffba04b9bd6e,be87753aeef2816dd6850d694f66a9f4e3941ce0f6792dc95a64ffba04b9bd6e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0192,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282G,192,282G,282G,478,470,16372,16407,16776,16811,\lim_{t\downarrow-\pi}f(t)=f(\pi),\lim_{t\downarrow-\pi}f(t)=f(\pi),b9ec727d316d350db915d2c1908d1846b34d7bac5bbda73377333866f81c875c,b9ec727d316d350db915d2c1908d1846b34d7bac5bbda73377333866f81c875c,b9ec727d316d350db915d2c1908d1846b34d7bac5bbda73377333866f81c875c,$,b9ec727d316d350db915d2c1908d1846b34d7bac5bbda73377333866f81c875c,b9ec727d316d350db915d2c1908d1846b34d7bac5bbda73377333866f81c875c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
