schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,provenance
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0117,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,117,123B,123B,176,182,6291,6311,6693,6713,f_n'=f_n\restr E_n,f_n'=f_n\restr E_n,b9fb79c21328674b9b57a951e88727836777543ab78eacfb976309ffda7e65de,b9fb79c21328674b9b57a951e88727836777543ab78eacfb976309ffda7e65de,eebf8179ac439d74287908a8ee41c8e5b623736fe1d073be0ea901c0528e74df,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0118,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,118,123B,123B,177,183,6350,6373,6748,6771,g_n=\inf_{m\ge n}f'_m,g_n=\inf_{m\ge n}f'_m,ee397ae5013033b4957ce6e9a54f7d4488bfda0bab5b60f8d25f876f2f2c0e1c,ee397ae5013033b4957ce6e9a54f7d4488bfda0bab5b60f8d25f876f2f2c0e1c,d2c07613b042111a983d9a503e6660b2d845e6b5230309f978d34063f8ab8974,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0119,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,119,123B,123B,177,183,6386,6391,6785,6790,g_n,g_n,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0120,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,120,123B,123B,178,185,6464,6485,6866,6887,\bigcap_{m\ge n}E_m,\bigcap_{m\ge n}E_m,eafb005a71b54c4bc94fc2d74733ba437ea46372c6f12bf8e0c2fe7d2db1b30f,eafb005a71b54c4bc94fc2d74733ba437ea46372c6f12bf8e0c2fe7d2db1b30f,b0b85a28202e21240738ce57cd1cb56d051555c33c1045035fb9153d12a39f46,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0121,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,121,123B,123B,179,185,6491,6505,6895,6909,g_n\leae f_n,g_n\leae f_n,73b3cb49d8571c7ab0182b6309abcc9027f6ca14f2cf2cc46a4d793114f84bd6,73b3cb49d8571c7ab0182b6309abcc9027f6ca14f2cf2cc46a4d793114f84bd6,9112d3f85bfa0ec352a91aacf1bdbc5d9fe8e826546484b4e9fa0eb7503b4f55,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0122,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,122,123B,123B,179,185,6510,6515,6920,6925,g_n,g_n,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,15e892a32e1d61ee782785b18626714d299cab29e6fbf25d31fd470d3827b1da,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0123,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,123,123B,123B,180,187,6542,6581,6955,6994,\int g_n\le\inf_{m\ge n}\int f_m\le c,\int g_n\le\inf_{m\ge n}\int f_m\le c,9ee40bf06336bca847c0c229889c7728c82276619370e2f74c8bd21a07944e00,9ee40bf06336bca847c0c229889c7728c82276619370e2f74c8bd21a07944e00,f3fefddc17cd7b91c6e6a38f4c2000f4cd70478e5caa53400b396e9532f7dc65,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0124,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,124,123B,123B,181,188,6589,6611,7009,7031,g_n(x)\le g_{n+1}(x),g_n(x)\le g_{n+1}(x),cf2054bacc5a72474c37621460214aac001b714aad70f3f47c904c8b3b3d3314,cf2054bacc5a72474c37621460214aac001b714aad70f3f47c904c8b3b3d3314,e136a0240312c02705f0f895a4ecdd6e28fd57297c1678ade4b4f30d5856a1b7,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0125,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,125,123B,123B,182,189,6622,6636,7045,7059,x\in\dom g_n,x\in\dom g_n,2cd1904b990c0a930589fe04df3edf5017247ab7ae5dc1f9303baf4f919ba1ab,2cd1904b990c0a930589fe04df3edf5017247ab7ae5dc1f9303baf4f919ba1ab,6e175c987d9982f9bb689e0e48d2c5875ea3fd3bc3037949dcb1a0e1bfd1c3b0,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0126,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,126,123B,123B,182,189,6641,6674,7070,7103,\langle g_n\rangle_{n\in\Bbb N},\langle g_n\rangle_{n\in\Bbb N},c2dd9ebeb03c8a25ec0eaf60d0b67ed4ca4e25a0d390339f9cbeb479ecbe55ab,c2dd9ebeb03c8a25ec0eaf60d0b67ed4ca4e25a0d390339f9cbeb479ecbe55ab,b25ba5be03a6fb054f347a6d7b684476f79463232d1d76cdb4a4d07a102b0ebf,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0127,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,127,123B,123B,183,191,6732,6756,7155,7179,g=\lim_{n\to\infty}g_n,g=\lim_{n\to\infty}g_n,b934ec35623446ab8a221e1d1356e639cc864b8a9632073ab2ed146812486da2,b934ec35623446ab8a221e1d1356e639cc864b8a9632073ab2ed146812486da2,b934ec35623446ab8a221e1d1356e639cc864b8a9632073ab2ed146812486da2,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0128,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,128,123B,123B,184,192,6777,6816,7203,7242,\int g=\lim_{n\to\infty}\int g_n\le c,\int g=\lim_{n\to\infty}\int g_n\le c,f83513b73d1a119193fcffc754a4bafd3c243a4903c3c66de99c860003c65fcd,f83513b73d1a119193fcffc754a4bafd3c243a4903c3c66de99c860003c65fcd,20052392dfff10d68ce028e73e4372231e0237b6d5209033e82061ba57c11797,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0129,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,129,123B,123B,185,193,6841,6847,7268,7274,f'_n,f'_n,97ed5e9c42063db53de75a8ac2a25754107acd14b7dc53051e4d60c0b2904399,97ed5e9c42063db53de75a8ac2a25754107acd14b7dc53051e4d60c0b2904399,97ed5e9c42063db53de75a8ac2a25754107acd14b7dc53051e4d60c0b2904399,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0130,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,130,123B,123B,185,193,6860,6865,7287,7292,f_n,f_n,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0131,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,131,123B,123B,186,194,6885,6919,7314,7348,g=\liminf_{n\to\infty}f'_n\eae f,g=\liminf_{n\to\infty}f'_n\eae f,69455f37b87801ebe7be483ddfcad59f5fbceba6e8f96242a880b0f01cf0aa41,69455f37b87801ebe7be483ddfcad59f5fbceba6e8f96242a880b0f01cf0aa41,f9d64d7247af2f618c22fc5a60d0ebd1cd8b885ded89d6121d39d44b32a28df1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0132,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,132,123B,123B,186,194,6925,6933,7354,7362,\int f,\int f,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,f4097fa69325ccccaf7ce52f7c7dde2362c8f22231f5ba2acf0b1ed370d3e23d,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0133,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123B,133,123B,123B,187,195,6951,6964,7380,7393,\int g\le c,\int g\le c,9b5cbadd16bb5a81114eab4afeef8944756981b588c9e9ac489e436b925cc6ec,9b5cbadd16bb5a81114eab4afeef8944756981b588c9e9ac489e436b925cc6ec,0022fe8acd1a55d2e7db008600d104146e195aff0e6c3ec87915f4e4c5b55b66,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0134,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,134,123C,123C,191,199,7050,7066,7484,7500,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0135,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,135,123C,123C,192,200,7090,7123,7522,7555,\langle f_n\rangle_{n\in\Bbb N},\langle f_n\rangle_{n\in\Bbb N},b398e6c36929652002f680bd45f19bf3c039108600a5db16a876e5d8a1429503,b398e6c36929652002f680bd45f19bf3c039108600a5db16a876e5d8a1429503,d7b3ac1478a5c9b4b24d1bc8577d566969ea25d6ca195443060fe9eee2db4a00,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0136,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,136,123C,123C,193,201,7181,7184,7621,7624,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0137,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,137,123C,123C,194,202,7196,7226,7646,7676,f(x)=\lim_{n\to\infty}f_n(x),f(x)=\lim_{n\to\infty}f_n(x),3346229ce7705e489258d751589961438c87d0dd940c5efde84eb8533d4fb29d,3346229ce7705e489258d751589961438c87d0dd940c5efde84eb8533d4fb29d,3346229ce7705e489258d751589961438c87d0dd940c5efde84eb8533d4fb29d,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0138,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,138,123C,123C,195,202,7237,7245,7684,7692,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0139,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,139,123C,123C,195,203,7263,7271,7713,7721,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0140,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,140,123C,123C,197,203,7329,7332,7780,7783,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0141,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,141,123C,123C,197,204,7343,7357,7804,7818,|f_n|\leae g,|f_n|\leae g,a63163d56a72169e40e882e20e0c200698fc779c6519ebcfffc17ac0f488b844,a63163d56a72169e40e882e20e0c200698fc779c6519ebcfffc17ac0f488b844,1dc2a79555aa96cc9a281a144bfe3070fc92bfc80750b0be1947a1c5b894acc9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0142,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,142,123C,123C,197,204,7368,7371,7832,7835,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0143,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,143,123C,123C,198,205,7378,7381,7842,7845,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0144,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,144,123C,123C,198,205,7401,7428,7866,7893,\lim_{n\to\infty}\int f_n,\lim_{n\to\infty}\int f_n,c7b9df8e145aa8393e7e76f79b34f19f5025f1cf06070f1cb707848ebab97a09,c7b9df8e145aa8393e7e76f79b34f19f5025f1cf06070f1cb707848ebab97a09,797079c6eec4497c7c396467c2801b8bad560c730d3e82e46cb0e2dd7bd1e884,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0145,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,145,123C,123C,199,206,7452,7460,7916,7924,\int f,\int f,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,f4097fa69325ccccaf7ce52f7c7dde2362c8f22231f5ba2acf0b1ed370d3e23d,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0146,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,146,123C,123C,201,208,7480,7498,7942,7960,\tilde f_n=f_n+g,\tilde f_n=f_n+g,c6e42c6b501ace5d581163d7ed61a738dbe168b669b8a04ea04b516609fb1d32,c6e42c6b501ace5d581163d7ed61a738dbe168b669b8a04ea04b516609fb1d32,5261220bc2c96a581110d3ec49c2a4ca050e74816a1a0f0cee2ab838fb1339b0,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0147,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,147,123C,123C,201,208,7508,7520,7974,7986,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0148,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,148,123C,123C,202,209,7527,7549,7993,8015,0\le\tilde f_n\le 2g,0\le\tilde f_n\le 2g,7132ee6fb009c767cd01f2da11ed20deaa172ad42a696d1026c7fc15986d784d,7132ee6fb009c767cd01f2da11ed20deaa172ad42a696d1026c7fc15986d784d,ef6f855ea759749ad0ab94b5c500c85d7bb2d396c0d4bd7fccd1cffef0bf554c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0149,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,149,123C,123C,202,209,7565,7568,8035,8038,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0150,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,150,123C,123C,203,210,7573,7619,8049,8095,\tilde c=\liminf_{n\to\infty}\int \tilde f_n,\tilde c=\liminf_{n\to\infty}\int \tilde f_n,52025e1fedadb560b49a4fe1a45f5b7bfbfdc116d7ea68ead80390aca3d9a5e7,52025e1fedadb560b49a4fe1a45f5b7bfbfdc116d7ea68ead80390aca3d9a5e7,77966b3e22d654f74ce7b1b62b07453b5ac49e9ef63686b461e1fa83d698b4b2,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0151,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,151,123C,123C,204,211,7630,7638,8103,8111,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0152,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,152,123C,123C,204,211,7644,7685,8117,8158,\tilde f=\liminf_{n\to\infty}\tilde f_n,\tilde f=\liminf_{n\to\infty}\tilde f_n,38f64687cd67dd742a5f7a9264c2090a7ea511f8e5844276aabe2ee3e279ce86,38f64687cd67dd742a5f7a9264c2090a7ea511f8e5844276aabe2ee3e279ce86,99284a6462827e8f972cac45bbe5a643705c8fa24dabeabf716f4022c0904f4b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0153,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123C,153,123C,123C,206,212,7706,7733,8182,8209,\int \tilde f\le \tilde c,\int \tilde f\le \tilde c,e54c9b8ca1353db61f6a212035bd7816650427107024fe545e79214eeba8dd34,e54c9b8ca1353db61f6a212035bd7816650427107024fe545e79214eeba8dd34,9d08994f7ca76680613a7fbb04bb0356ed1b367f6550bfddf7d82566cebc8daf,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
