schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0112,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,112,241Db,241Db,122,123,5356,5369,5728,5741,f_1\eae f_2,f_1\eae f_2,51d6d66709948c742568e14b56107e80fb096cfd3fa6f701d7aba384133c302f,51d6d66709948c742568e14b56107e80fb096cfd3fa6f701d7aba384133c302f,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,$,,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0113,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,113,241Db,241Db,123,124,5376,5391,5748,5763,cf_1\eae cf_2,cf_1\eae cf_2,4a8c0006e7ee88b0fa410549676009531d41d8fae5e48209c37b4ae286aec6ca,4a8c0006e7ee88b0fa410549676009531d41d8fae5e48209c37b4ae286aec6ca,04b38b48a1916a53cc75c5dade7e77dc76ceb70e1e46ecd3282189f33d859ff1,$,,04b38b48a1916a53cc75c5dade7e77dc76ceb70e1e46ecd3282189f33d859ff1,04b38b48a1916a53cc75c5dade7e77dc76ceb70e1e46ecd3282189f33d859ff1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0114,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,114,241Db,241Db,123,124,5402,5414,5777,5789,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0115,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,115,241Db,241Db,124,125,5469,5474,5856,5861,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0116,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,116,241Db,241Db,125,126,5486,5525,5880,5919,c\cdot f^{\ssbullet}=(cf)^{\ssbullet},c\cdot f^{\ssbullet}=(cf)^{\ssbullet},b07038fa44033dac4c6cd85985bfbfd7c24a3bec2b1615a86d364537689e337b,b07038fa44033dac4c6cd85985bfbfd7c24a3bec2b1615a86d364537689e337b,3f711a084d1f68ac4d9378fb317fb1d3641ed62955aa3fedffa127bd6692c5e7,$,,3f711a084d1f68ac4d9378fb317fb1d3641ed62955aa3fedffa127bd6692c5e7,3f711a084d1f68ac4d9378fb317fb1d3641ed62955aa3fedffa127bd6692c5e7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0117,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,117,241Db,241Db,126,126,5534,5549,5932,5947,f\in\eusm L^0,f\in\eusm L^0,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,$,,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0118,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DB,118,241Db,241Db,126,127,5554,5566,5952,5964,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0119,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,119,241Dc,241Dc,129,130,5598,5603,5997,6002,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0120,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,120,241Dc,241Dc,129,131,5627,5635,6031,6039,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0121,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,121,241Dc,241Dc,129,131,5647,5668,6052,6073,\tbf{0}^{\ssbullet},\tbf{0}^{\ssbullet},143dedb6528455449024a676e9b049963e2b0b31485f40a69d525b6e2d285c3a,143dedb6528455449024a676e9b049963e2b0b31485f40a69d525b6e2d285c3a,143dedb6528455449024a676e9b049963e2b0b31485f40a69d525b6e2d285c3a,$,,143dedb6528455449024a676e9b049963e2b0b31485f40a69d525b6e2d285c3a,143dedb6528455449024a676e9b049963e2b0b31485f40a69d525b6e2d285c3a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0122,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,122,241Dc,241Dc,129,131,5676,5685,6082,6091,\tbf{0},\tbf{0},128be023a1d994ec75f0c40beca0e3f2d119088bb6ffc48de38b31f244cd2908,128be023a1d994ec75f0c40beca0e3f2d119088bb6ffc48de38b31f244cd2908,128be023a1d994ec75f0c40beca0e3f2d119088bb6ffc48de38b31f244cd2908,$,,128be023a1d994ec75f0c40beca0e3f2d119088bb6ffc48de38b31f244cd2908,128be023a1d994ec75f0c40beca0e3f2d119088bb6ffc48de38b31f244cd2908,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0123,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,123,241Dc,241Dc,129,132,5714,5717,6109,6112,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0124,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,124,241Dc,241Dc,130,132,5737,5740,6134,6137,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0125,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,125,241Dc,241Dc,130,133,5756,5791,6153,6188,-(f^{\ssbullet})=(-f)^{\ssbullet},-(f^{\ssbullet})=(-f)^{\ssbullet},1918eeb300dbdc3a75c5f76fa485349df7f5a8927a8e7e85d7b85064a7223ca9,1918eeb300dbdc3a75c5f76fa485349df7f5a8927a8e7e85d7b85064a7223ca9,1918eeb300dbdc3a75c5f76fa485349df7f5a8927a8e7e85d7b85064a7223ca9,$,,1918eeb300dbdc3a75c5f76fa485349df7f5a8927a8e7e85d7b85064a7223ca9,1918eeb300dbdc3a75c5f76fa485349df7f5a8927a8e7e85d7b85064a7223ca9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0126,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,126,241Dc,241Dc,133,136,5826,5843,6223,6240,f+(g+h)=(f+g)+h,f+(g+h)=(f+g)+h,dc424ae2efdf5ecfef456c2088ee6c4ad0034082c79f7bec100c9ace61c27d54,dc424ae2efdf5ecfef456c2088ee6c4ad0034082c79f7bec100c9ace61c27d54,dc424ae2efdf5ecfef456c2088ee6c4ad0034082c79f7bec100c9ace61c27d54,$,,dc424ae2efdf5ecfef456c2088ee6c4ad0034082c79f7bec100c9ace61c27d54,dc424ae2efdf5ecfef456c2088ee6c4ad0034082c79f7bec100c9ace61c27d54,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0127,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,127,241Dc,241Dc,133,136,5852,5855,6253,6256,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0128,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,128,241Dc,241Dc,133,136,5857,5860,6258,6261,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0129,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,129,241Dc,241Dc,133,136,5862,5877,6263,6278,h\in\eusm L^0,h\in\eusm L^0,8a7ed8abc75c5cf0efd3da8f8b2da15a6857f4c9b9342b1090f2b2240ce266f3,8a7ed8abc75c5cf0efd3da8f8b2da15a6857f4c9b9342b1090f2b2240ce266f3,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,$,,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,3fa246f3d994d700070440281eefc7318eb962bb9a00b5ecdbfd1f9ea70b9632,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0130,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,130,241Dc,241Dc,138,141,5908,5925,6315,6332,u+(v+w)=(u+v)+w,u+(v+w)=(u+v)+w,ab7f4f3f8666bd5bb89c03d42720da871a383f465d3b7f6d205f833cf00a0ac6,ab7f4f3f8666bd5bb89c03d42720da871a383f465d3b7f6d205f833cf00a0ac6,ab7f4f3f8666bd5bb89c03d42720da871a383f465d3b7f6d205f833cf00a0ac6,$,,ab7f4f3f8666bd5bb89c03d42720da871a383f465d3b7f6d205f833cf00a0ac6,ab7f4f3f8666bd5bb89c03d42720da871a383f465d3b7f6d205f833cf00a0ac6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0131,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,131,241Dc,241Dc,138,141,5934,5937,6345,6348,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0132,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,132,241Dc,241Dc,138,141,5939,5942,6350,6353,v,v,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,$,,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0133,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,133,241Dc,241Dc,138,141,5944,5954,6355,6365,w\in L^0,w\in L^0,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,$,,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0134,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,134,241Dc,241Dc,142,145,5976,5999,6387,6410,f+\tbf{0}=\tbf{0}+f=f,f+\tbf{0}=\tbf{0}+f=f,b18454074aee84fd93f4d0ae670c73dd7cd98bb0f01dae9429aea71f44ee2b65,b18454074aee84fd93f4d0ae670c73dd7cd98bb0f01dae9429aea71f44ee2b65,b18454074aee84fd93f4d0ae670c73dd7cd98bb0f01dae9429aea71f44ee2b65,$,,b18454074aee84fd93f4d0ae670c73dd7cd98bb0f01dae9429aea71f44ee2b65,b18454074aee84fd93f4d0ae670c73dd7cd98bb0f01dae9429aea71f44ee2b65,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0135,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,135,241Dc,241Dc,142,145,6010,6025,6424,6439,f\in\eusm L^0,f\in\eusm L^0,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,$,,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0136,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,136,241Dc,241Dc,146,149,6055,6102,6475,6522,u+\tbf{0}^{\ssbullet}=\tbf{0}^{\ssbullet}+u=u,u+\tbf{0}^{\ssbullet}=\tbf{0}^{\ssbullet}+u=u,a6bd2d9275c04b458fd110129db586f79d6ee7a1d3f132116bd9076f1185873a,a6bd2d9275c04b458fd110129db586f79d6ee7a1d3f132116bd9076f1185873a,a6bd2d9275c04b458fd110129db586f79d6ee7a1d3f132116bd9076f1185873a,$,,a6bd2d9275c04b458fd110129db586f79d6ee7a1d3f132116bd9076f1185873a,a6bd2d9275c04b458fd110129db586f79d6ee7a1d3f132116bd9076f1185873a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0137,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,137,241Dc,241Dc,147,150,6113,6123,6536,6546,u\in L^0,u\in L^0,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,$,,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0138,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,138,241Dc,241Dc,151,154,6146,6165,6569,6588,f+(-f)\eae\tbf{0},f+(-f)\eae\tbf{0},c4f545ec549ce8fed0b85b64aa1f1d333e0be77dc0b5cc7aa50645300b262081,c4f545ec549ce8fed0b85b64aa1f1d333e0be77dc0b5cc7aa50645300b262081,c4f545ec549ce8fed0b85b64aa1f1d333e0be77dc0b5cc7aa50645300b262081,$,,c4f545ec549ce8fed0b85b64aa1f1d333e0be77dc0b5cc7aa50645300b262081,c4f545ec549ce8fed0b85b64aa1f1d333e0be77dc0b5cc7aa50645300b262081,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0139,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,139,241Dc,241Dc,151,154,6176,6191,6602,6617,f\in\eusm L^0,f\in\eusm L^0,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,$,,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0140,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,140,241Dc,241Dc,154,157,6220,6272,6652,6704,f^{\ssbullet}+(-f)^{\ssbullet}=\tbf{0}^{\ssbullet},f^{\ssbullet}+(-f)^{\ssbullet}=\tbf{0}^{\ssbullet},78f361b536ee18ed74ec0243d091615db3b07f9b73f253a69f5fbebedc13b44b,78f361b536ee18ed74ec0243d091615db3b07f9b73f253a69f5fbebedc13b44b,78f361b536ee18ed74ec0243d091615db3b07f9b73f253a69f5fbebedc13b44b,$,,78f361b536ee18ed74ec0243d091615db3b07f9b73f253a69f5fbebedc13b44b,78f361b536ee18ed74ec0243d091615db3b07f9b73f253a69f5fbebedc13b44b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0141,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,141,241Dc,241Dc,155,158,6283,6298,6718,6733,f\in\eusm L^0,f\in\eusm L^0,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,6543e42c5f138e90eba1bced054e8c4826a26b50cd7f0bde6a49b82d0087fe7b,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,$,,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,5a8f974bce4387525c09d2cf266aaeaca66ee82c353a97c32ba20dab152ac7f8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0142,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,142,241Dc,241Dc,159,162,6320,6329,6755,6764,f+g=g+f,f+g=g+f,745168a27d725e4c5a457997129330a19936973d6d5d24093d9c7660b0d02c56,745168a27d725e4c5a457997129330a19936973d6d5d24093d9c7660b0d02c56,745168a27d725e4c5a457997129330a19936973d6d5d24093d9c7660b0d02c56,$,,745168a27d725e4c5a457997129330a19936973d6d5d24093d9c7660b0d02c56,745168a27d725e4c5a457997129330a19936973d6d5d24093d9c7660b0d02c56,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0143,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,143,241Dc,241Dc,159,162,6338,6341,6777,6780,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0144,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241DC,144,241Dc,241Dc,159,162,6343,6358,6782,6797,g\in\eusm L^0,g\in\eusm L^0,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,$,,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
